conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,den03s10-in-f49.1e100.net,56572,443,1492059911.904430 , 1492059912.200965 ,             20,             13,              0,              0,             18,             13,              8,              4,              2,              0,              2,              0,              1,              0,           6095,           4017,              9,              6,           6095,           4926,              1,              2,              1,            910,              0,              0,              0,              0,              0,              0,              5,              4,            2/1,            2/1,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              2,              0,              0,              0,              0,              0,           1460,           1380,           1368,           1374,             31,             51,            677,            820,          98624,          55808,          87616,          43520,              0,              0,          94496,          48069,            171,           3657,              1,              3,           6095,           4017,              0,              0,              0,              0,              0,              0,          0.146,          0.083,          129.5,          200.1,              0,              0,          20554,          13546,
2,192.168.2.3,den03s10-in-f49.1e100.net,47647,443,1492059911.904447 , 1492059912.303440 ,             11,              9,              0,              0,              9,              9,              6,              2,              2,              0,              1,              0,              1,              0,            932,           3708,              3,              5,            932,           3708,              1,              1,              1,              1,              0,              0,              0,              0,              0,              1,              3,              3,            2/0,            2/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              2,              0,              0,              0,              0,              0,           1460,           1380,            638,           1374,            126,            262,            310,            741,          98624,          44800,          87616,          43520,              0,              0,          91285,          43885,            168,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.272,          0.317,          223.9,          223.9,              0,              0,           2336,           9293,
3,192.168.2.3,den03s10-in-f49.1e100.net,42487,443,1492059911.904567 , 1492059912.293540 ,             13,             11,              0,              0,             11,             11,              8,              2,              5,              0,              3,              0,              1,              0,            873,           4328,              3,              7,            873,           5977,              1,              3,              1,           1650,              0,              0,              0,              0,              0,              1,              3,              4,            2/0,            2/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              5,              0,              0,              0,              0,              0,           1460,           1380,            579,           1374,            126,            262,            290,            853,          95872,          44672,          87616,          43520,              0,              0,          89867,          43776,            168,           3023,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.091,          0.133,          153.2,          201.5,              0,              0,           2244,          11127,
4,192.168.2.3,den03s10-in-f49.1e100.net,58447,443,1492059911.904570 , 1492059912.203540 ,             12,              9,              0,              0,             10,              9,              7,              2,              3,              0,              1,              0,              1,              0,            932,           3708,              3,              5,            932,           3708,              1,              1,              1,              1,              0,              0,              0,              0,              0,              1,              3,              3,            2/0,            2/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              3,              0,              0,              0,              0,              0,           1460,           1380,            638,           1374,            126,            262,            310,            741,          95872,          44800,          87616,          43520,              0,              0,          90092,          43885,            168,           3023,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.194,          0.239,          113.2,          175.1,              0,              0,           3117,          12403,
