conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,ec2-54-243-157-137.compute-1.amazonaws.com,54490,443,1494126496.385337 , 1494126496.786033 ,             12,              9,              0,              0,             11,              9,              8,              1,              0,              0,              0,              0,              0,              0,           1593,           6089,              3,              7,           1593,           6089,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1284,           1448,            126,             51,            530,            869,          99200,          33024,          87616,          30464,              0,              0,          95517,          30784,            183,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.200,          0.198,         3657.7,         3691.8,              0,              0,           3976,          15196,
2,192.168.2.3,edge-star-shv-01-dft4.facebook.com,34155,443,1494126496.542967 , 1494126496.945800 ,             10,              8,              0,              0,              9,              8,              6,              2,              0,              0,              0,              0,              0,              0,            798,           4809,              3,              5,            798,           4809,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1410,            488,           1398,            126,            258,            265,            961,         101632,          30208,          87616,          29184,              0,              0,          94464,          29476,            184,           1398,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.111,          0.276,         3497.9,         3536.8,              0,              0,           1981,          11938,
3,192.168.2.3,ash2-weblb-wg5.ash2.spotify.com,38293,443,1494126497.449951 , 1494126498.385898 ,             11,             10,              0,              0,             10,             10,              6,              3,              0,              0,              0,              0,              0,              0,            906,           4772,              4,              6,            906,           4772,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            310,           1448,            126,             26,            226,            795,         102080,          32256,          87616,          30080,              0,              0,          93996,          30791,            187,           2896,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.558,          0.600,         2057.8,         2095.1,              0,              0,            968,           5099,
4,192.168.2.3,178.162.216.177,46017,443,1494126497.457023 , 1494126498.367960 ,             12,             10,              2,              2,              9,              8,              4,              0,              0,              0,              0,              0,              0,              0,           1470,           4027,              4,              6,           1470,           4027,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              4,            1/1,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1133,           1448,             31,             31,            367,            671,          99200,          32768,          87616,          30720,              0,              0,          77218,          24576,            180,           1448,              1,              1,           1439,           3996,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          0.586,          0.375,          219.0,          227.0,              0,              0,           1614,           4421,
5,192.168.2.3,a96-17-211-37.deploy.akamaitechnologies.com,50343,443,1494126497.550803 , 1494126497.939304 ,             14,             12,              2,              2,             11,             10,              6,              1,              0,              0,              0,              0,              0,              0,           1448,           5532,              4,              7,           1448,           5532,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/1,            1/1,            Y/Y,            Y/Y,              6,              5,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1101,           1448,             31,             31,            361,            790,          99200,          32928,          87616,          30048,              0,              0,          80822,          25370,            190,           4096,              1,              3,           1417,           5501,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          0.208,          0.155,           70.0,           94.8,              0,              0,           3727,          14239,
6,192.168.2.3,178.162.216.177,59292,443,1494126498.462201 , 1494126499.350817 ,              9,              8,              1,              2,              7,              6,              2,              2,              0,              0,              0,              0,              0,              0,           1770,            403,              4,              3,           1770,            403,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              3,            1/1,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1171,            235,             31,             31,            442,            134,          88704,          32768,          87616,          30720,              0,              0,          76936,          22820,            517,            137,              1,              1,           1739,            372,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          0.553,          0.415,          225.2,          228.8,              0,              0,           1992,            454,
7,192.168.2.3,178.162.216.177,38609,443,1494126499.217710 , 1494126500.443722 ,              6,              7,              0,              0,              5,              7,              2,              2,              0,              0,              0,              0,              0,              0,           1737,            403,              3,              3,           1737,            403,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1169,            235,             51,             31,            578,            134,          87616,          32768,          87616,          30720,              0,              0,          87616,          32085,            517,            137,              1,              1,             NA,            403,             NA,              0,              0,              0,              0,              0,          0.411,          0.882,          641.4,          458.4,              0,              0,           1417,            329,
