conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,edge-star-shv-01-dft4.facebook.com,40556,443,1492099887.630307 , 1492099888.514741 ,             10,              8,              0,              0,              9,              8,              6,              2,              0,              0,              0,              0,              0,              0,            798,           4810,              3,              5,            798,           4810,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1410,            488,           1398,            126,            258,            265,            961,         101632,          30208,          87616,          29184,              0,              0,          94464,          29476,            184,           1398,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.502,          0.376,         2674.5,         2707.5,              0,              0,            902,           5439,
2,192.168.2.3,47.127.154.104.bc.googleusercontent.com,36127,443,1492099888.492410 , 1492099890.463989 ,             12,              8,              0,              0,             11,              8,              7,              1,              0,              0,              0,              0,              0,              0,            907,           4772,              4,              6,            907,           4772,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1240,            310,           1228,            126,            274,            226,            795,         102336,          27776,          87616,          25728,              0,              0,          94993,          26166,            187,           2922,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          1.624,          0.981,          804.5,          759.9,              0,              0,            460,           2420,
3,192.168.2.3,178.162.219.58,55662,443,1492099888.512300 , 1492099891.189198 ,             13,             10,              1,              1,             12,              9,              6,              2,              0,              1,              0,              1,              0,              1,           1467,           4027,              5,              6,           1647,           4027,              1,              0,            180,              0,              0,              0,              0,              0,              0,              0,              5,              4,            1/0,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              1,              0,              0,              0,              0,           1460,           1460,           1130,           1448,             31,             31,            329,            671,          99200,          32768,          87616,          30720,              0,              0,          86352,          27761,            180,           3519,              1,              3,             NA,           4028,             NA,              1,              0,              0,              0,              0,          1.945,          1.031,          811.9,          911.8,              0,              0,            548,           1504,
4,192.168.2.3,a23-43-230-156.deploy.static.akamaitechnologies.com,50264,443,1492099888.592064 , 1492099890.725935 ,             15,             14,              2,              2,             12,             12,              7,              2,              1,              0,              1,              0,              1,              0,           1446,           5532,              4,              8,           1446,           6362,              0,              1,              0,            830,              0,              0,              0,              0,              0,              0,              4,              6,            1/1,            1/1,            Y/Y,            Y/Y,              6,              5,              Y,              Y,              1,              0,              0,              0,              0,              0,           1460,           1460,           1099,           1448,             31,             31,            361,            795,          99200,          32928,          87616,          30048,              0,              0,          82134,          26089,            190,           1448,              1,              1,           1415,           5501,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          1.112,          0.766,          737.9,          414.7,              0,              0,            678,           2592,
5,192.168.2.3,178.162.219.58,54394,443,1492099890.740145 , 1492099891.167640 ,              3,              1,              0,              0,              2,              1,              1,              0,              0,              0,              0,              0,              0,              0,            517,              0,              1,              0,            517,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              0,            1/0,            1/0,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            517,              0,            517,              0,            516,              0,          87616,          28960,          87616,          28960,              0,              0,          58410,          28960,            517,              0,              1,              0,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.000,          0.000,          424.7,          115.9,              0,              0,           1209,              0,
