conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,edge-star-shv-01-dft4.facebook.com,44343,443,1494126563.150487 , 1494126563.576583 ,             10,              8,              0,              0,              9,              8,              6,              2,              0,              0,              0,              0,              0,              0,            798,           4809,              3,              5,            798,           4809,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1410,            488,           1398,            126,            258,            265,            961,         101632,          30208,          87616,          29184,              0,              0,          94464,          29476,            184,           3494,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.141,          0.301,         2951.6,         2987.5,              0,              0,           1873,          11286,
2,192.168.2.3,ash2-weblb-wg5.ash2.spotify.com,38368,443,1494126564.28657 , 1494126564.785919 ,             11,             10,              0,              0,             10,             10,              6,              3,              0,              0,              0,              0,              0,              0,            906,           4772,              4,              6,            906,           4772,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            310,           1448,            126,             26,            226,            795,         102080,          32256,          87616,          30080,              0,              0,          93996,          30791,            187,           2922,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.438,          0.508,         1742.3,         1782.5,              0,              0,           1196,           6302,
3,192.168.2.3,178.162.216.177,54687,443,1494126564.46407 , 1494126564.864558 ,             12,             10,              2,              2,              9,              8,              4,              0,              0,              0,              0,              0,              0,              0,           1470,           4027,              4,              6,           1470,           4027,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              4,            1/1,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1133,           1448,             31,             31,            367,            671,          99200,          32768,          87616,          30720,              0,              0,          77218,          24576,            180,           2896,              1,              2,           1439,           3996,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          0.489,          0.339,          169.2,          174.7,              0,              0,           1797,           4922,
4,192.168.2.3,a96-17-211-37.deploy.akamaitechnologies.com,54465,443,1494126564.116482 , 1494126564.528212 ,             13,             12,              2,              2,             10,             10,              5,              1,              0,              0,              0,              0,              0,              0,           1448,           5532,              4,              7,           1448,           5532,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/1,            1/1,            Y/Y,            Y/Y,              6,              5,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1101,           1448,             31,             31,            361,            790,          99200,          32928,          87616,          30048,              0,              0,          79290,          25370,            190,           1448,              1,              1,           1417,           5501,18446744073709551585,18446744073709551585,              0,              0,              0,              0,          0.251,          0.188,           74.7,          103.1,              0,              0,           3517,          13436,
5,192.168.2.3,178.162.216.177,36473,443,1494126564.767343 , 1494126565.752441 ,              9,              8,              1,              1,              8,              7,              3,              2,              0,              0,              0,              0,              0,              0,           1770,            403,              4,              3,           1770,            403,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              3,            1/0,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1171,            235,             31,             31,            442,            134,          88704,          32768,          87616,          30720,              0,              0,          76936,          27501,            517,            137,              1,              1,             NA,            404,             NA,              1,              0,              0,              0,              0,          0.648,          0.394,          228.9,          264.4,              0,              0,           1797,            409,
6,192.168.2.3,178.162.216.177,59029,443,1494126565.618820 , 1494126566.528215 ,              8,              8,              1,              1,              7,              7,              2,              2,              0,              0,              0,              0,              0,              0,           1768,            403,              4,              3,           1768,            403,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              3,            1/0,            1/1,            Y/Y,            Y/Y,              6,             10,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1169,            235,             31,             31,            441,            134,          88704,          32768,          87616,          30720,              0,              0,          75254,          27501,            517,            137,              1,              1,             NA,            404,             NA,              1,              0,              0,              0,              0,          0.568,          0.401,          221.4,          229.7,              0,              0,           1944,            443,
