#1 arg remaining, starting with './Data/Raw/Waze/Waze20.pcapng'
#Ostermann's tcptrace -- version 6.6.7 -- Thu Nov  4, 2004

#187 packets seen, 176 TCP packets traced
#elapsed wallclock time: 0:00:00.050230, 3722 pkts/sec analyzed
#trace file elapsed time: 0:00:03.972049
#TCP connection info:
#8 TCP connections traced:
conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,server-54-230-7-116.dfw3.r.cloudfront.net,33121,emwavemsg,1492103439.798106 , 1492103440.171084 ,             43,             42,              0,              0,             43,             42,             42,              0,              0,              0,              0,              0,              0,              0,            286,          59366,              1,             42,            286,          59366,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              2,            0/0,            0/0,            N/Y,            N/Y,              0,              0,              N,              N,              0,              0,              0,              0,              0,              0,              0,              0,            286,           1448,            286,            605,            285,           1413,           5487,            126,           3632,            126,              0,              0,           4537,            126,            286,              0,              1,              0,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.000,          0.250,         3505.8,         3509.0,              0,              0,            767,         159168,
2,192.168.2.3,edge-star-shv-01-dft4.facebook.com,53458,443,1492103439.813784 , 1492103440.354247 ,             10,              8,              0,              0,              9,              8,              6,              2,              0,              0,              0,              0,              0,              0,            733,           4773,              3,              5,            733,           4773,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1410,            423,           1398,            126,            258,            244,            954,         101632,          30208,          87616,          29184,              0,              0,          94464,          29476,            184,           3494,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.269,          0.216,         3322.6,         3359.8,              0,              0,           1356,           8831,
3,192.168.2.3,ec2-52-204-84-175.compute-1.amazonaws.com,36326,443,1492103439.963346 , 1492103440.555256 ,              7,              5,              0,              0,              6,              5,              4,              1,              0,              0,              0,              0,              0,              0,            263,           2702,              2,              3,            263,           2702,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              2,              2,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            134,           1448,            129,             59,            131,            900,          93440,          31488,          87616,          30464,              0,              0,          91008,          30720,            129,           2643,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.270,          0.268,         3121.6,         3124.3,              0,              0,            444,           4565,
4,192.168.2.3,ec2-52-204-84-175.compute-1.amazonaws.com,36327,443,1492103439.964074 , 1492103440.565063 ,              7,              5,              0,              0,              6,              5,              4,              1,              0,              0,              0,              0,              0,              0,            263,           2702,              2,              3,            263,           2702,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              2,              2,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            134,           1448,            129,             59,            131,            900,          93440,          31488,          87616,          30464,              0,              0,          91008,          30720,            129,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.177,          0.176,         3111.8,         3112.8,              0,              0,            438,           4496,
5,192.168.2.3,ec2-52-204-84-175.compute-1.amazonaws.com,36328,443,1492103439.966043 , 1492103440.593918 ,              7,              5,              0,              0,              6,              5,              4,              1,              0,              0,              0,              0,              0,              0,            263,           2702,              2,              3,            263,           2702,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              2,              2,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            134,           1448,            129,             59,            131,            900,          93440,          31488,          87616,          30464,              0,              0,          91008,          30720,            129,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.102,          0.082,         3083.0,         3114.3,              0,              0,            419,           4303,
6,192.168.2.3,ec2-52-45-219-10.compute-1.amazonaws.com,45244,443,1492103440.83513 , 1492103440.663889 ,              7,              5,              0,              0,              6,              5,              4,              1,              0,              0,              0,              0,              0,              0,            266,           2702,              2,              3,            266,           2702,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              2,              2,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            134,           1448,            132,             59,            132,            900,          93440,          29184,          87616,          28160,              0,              0,          91008,          28416,            132,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.082,          0.086,         3013.0,         3049.3,              0,              0,            458,           4656,
7,192.168.2.3,ec2-52-3-76-161.compute-1.amazonaws.com,34152,443,1492103441.92415 , 1492103441.166141 ,              2,              2,              0,              2,              2,              0,              0,              0,              0,              0,              0,              0,              0,              0,             31,              0,              1,              0,             31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              0,            0/1,            0/0,            N/Y,            N/N,              0,              0,              N,              N,              0,              0,              0,              0,              0,              0,              0,              0,             31,              0,             31,              0,             30,              0,           1550,              0,           1550,              0,              0,              0,           1550,              0,             31,              0,              1,              0,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.000,          0.000,            0.0,            7.2,              0,              0,            420,              0,
8,192.168.2.3,ec2-54-173-203-135.compute-1.amazonaws.com,56727,443,1492103441.123791 , 1492103443.676886 ,             12,              9,              0,              0,             11,              9,              7,              1,              0,              0,              0,              0,              0,              0,           1158,           5329,              4,              7,           1158,           5329,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,            402,           1448,            126,             51,            289,            761,          99200,          21248,          87616,          19200,              0,              0,          95517,          19584,            228,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          2.400,          2.373,         2073.7,         2175.6,              0,              0,            454,           2087,
