conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,ec2-54-243-126-239.compute-1.amazonaws.com,51353,443,1494133382.155355 , 1494133382.538300 ,             12,             10,              0,              0,             11,             10,              8,              2,              0,              0,              0,              0,              0,              0,           1520,           6089,              3,              7,           1520,           6089,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1211,           1448,            126,             51,            506,            869,          99200,          33792,          87616,          15872,              0,              0,          95517,          19854,            183,           2896,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.197,          0.195,         3702.3,         3736.4,              0,              0,           3969,          15900,
2,192.168.2.3,104.36.194.215,38938,443,1494133382.702383 , 1494133383.478113 ,             28,             42,              0,              0,             27,             42,             22,              4,              0,              0,              0,              0,              0,              0,           2605,          47428,              5,             37,           2605,          47428,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              5,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1218,           1448,             53,             38,            520,           1281,         186112,          34560,          87616,          30080,              0,              0,         124207,          32786,            186,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.539,          0.613,         2762.5,         2764.6,              0,              0,           3358,          61140,
3,192.168.2.3,104.36.194.215,49311,443,1494133382.884310 , 1494133383.242452 ,             12,             10,              0,              0,             11,             10,              6,              2,              0,              0,              0,              0,              0,              0,           2882,           3507,              5,              7,           2882,           3507,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1448,           1448,             53,             47,            576,            500,          96320,          35840,          87616,          30080,              0,              0,          93422,          31374,            186,           2943,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.221,          0.213,         2998.2,         2998.9,              0,              0,           8047,           9792,
4,192.168.2.3,api.braintreegateway.com,37774,443,1494133382.973672 , 1494133383.268222 ,             11,              7,              0,              0,             10,              7,              7,              0,              0,              0,              0,              0,              0,              0,            665,           6358,              3,              6,            665,           6358,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              6,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1320,            337,           1448,            126,            258,            221,           1059,         102080,          16640,          87616,          15552,              0,              0,          95436,          15733,            202,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.158,          0.148,         2972.4,         3013.0,              0,              0,           2258,          21585,
5,192.168.2.3,ec2-54-215-229-208.us-west-1.compute.amazonaws.com,54128,443,1494133383.110793 , 1494133383.438391 ,             12,              9,              0,              0,             11,              9,              7,              2,              0,              0,              0,              0,              0,              0,           2137,           5884,              4,              6,           2137,           5884,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1448,           1448,            126,             51,            534,            980,         102080,          31744,          87616,          28160,              0,              0,          95778,          29056,            207,           2896,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.181,          0.143,         2802.2,         2842.8,              0,              0,           6523,          17961,
6,192.168.2.3,104.36.194.165,59583,443,1494133386.240613 , 1494133386.240613 ,              1,              0,              0,              0,              1,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,            0/1,            0/0,            N/Y,            N/N,              0,              0,              N,              N,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           1505,              0,           1505,              0,              0,              0,           1505,              0,              0,              0,              0,              0,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.000,          0.000,            0.0,             NA,              0,              0,             NA,             NA,
