conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,ec2-23-21-204-219.compute-1.amazonaws.com,33602,443,1492060995.19689 , 1492060995.472307 ,             13,             10,              0,              0,             12,             10,              9,              1,              3,              0,              0,              0,              1,              0,           1518,           6089,              3,              8,           1518,           6089,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              3,              0,              0,              0,              0,              0,           1460,           1386,           1209,           1288,            126,             51,            505,            761,          95360,          29696,          87616,          27136,              0,              0,          92784,          27420,            183,           2576,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.321,          0.319,         3571.6,         3609.2,              0,              0,           3354,          13453,
2,192.168.2.3,104.36.194.221,34533,443,1492060995.479542 , 1492060999.43896 ,             41,             47,              0,              0,             40,             47,             35,              4,             21,              0,              0,              0,              3,              0,           2605,          42113,              5,             42,           2605,          51731,              0,              7,              0,           9618,              0,              0,              0,              0,              0,              4,              5,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,             21,              0,              0,              0,              0,              0,           1460,           1386,           1218,           1374,             53,             38,            520,           1231,         128832,          34560,          87616,          30080,              0,              0,         104876,          33349,            186,           2943,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.520,          3.456,         2469.8,         1643.1,              0,              0,            731,          11815,
3,192.168.2.3,104.36.194.221,56875,443,1492060995.705608 , 1492060998.728126 ,             11,             10,              0,              0,             10,             10,              4,              3,              1,              1,              1,              1,              1,              1,           3129,            481,              6,              6,           3167,            667,              1,              1,             38,            186,              0,              0,              0,              0,              0,              0,              5,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              1,              1,              0,              0,              0,              0,           1460,           1386,           1374,            186,             38,             38,            527,            111,          87616,          35584,          87616,          30080,              0,              0,          87616,          33450,            517,            146,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          2.915,          0.390,         2469.9,         2443.1,              0,              0,           1035,            159,
4,192.168.2.3,api.braintreegateway.com,49056,443,1492060995.753623 , 1492060998.671123 ,             12,             11,              0,              0,             11,             11,              7,              2,              0,              1,              0,              1,              0,              1,            665,           6358,              4,              8,            791,           8400,              1,              2,            126,           2042,              0,              0,              0,              0,              0,              0,              4,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              6,              Y,              Y,              0,              1,              0,              0,              0,              0,           1460,           1320,            337,           1374,            126,            258,            197,           1049,         101376,          16640,          87616,          15552,              0,              0,          95371,          15987,            202,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.421,          2.306,         2459.2,         1260.6,              0,              0,            228,           2179,
5,192.168.2.3,ec2-52-6-192-30.compute-1.amazonaws.com,36413,443,1492060995.852136 , 1492060998.812451 ,             13,             12,              0,              0,             12,             12,              7,              3,              0,              1,              0,              1,              0,              1,           2137,           5884,              5,              8,           2263,           8192,              1,              2,            126,           2308,              0,              0,              0,              0,              0,              0,              4,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              1,              0,              0,              0,              0,           1460,           1386,           1374,           1374,            126,             51,            452,           1023,         101376,          33792,          87616,          30208,              0,              0,          95642,          30859,            207,           1374,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          2.530,          2.536,         2422.0,          971.7,              0,              0,            722,           1988,
