conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,ec2-50-19-95-95.compute-1.amazonaws.com,39037,443,1494133484.670563 , 1494133485.108345 ,             12,              9,              0,              0,             11,              9,              8,              1,              0,              0,              0,              0,              0,              0,           1519,           6089,              3,              7,           1519,           6089,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1210,           1448,            126,             51,            506,            869,          99200,          32768,          87616,          30464,              0,              0,          95517,          30752,            183,           1448,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.256,          0.244,         3747.1,         3785.9,              0,              0,           3470,          13909,
2,192.168.2.3,104.36.194.143,43463,443,1494133485.245930 , 1494133485.929919 ,             28,             41,              0,              0,             27,             41,             22,              3,              0,              0,              0,              0,              0,              0,           2605,          47435,              5,             37,           2605,          47435,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              5,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1218,           1448,             53,             38,            520,           1281,         186112,          34560,          87616,          30080,              0,              0,         124207,          32742,            186,           2943,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.494,          0.529,         2925.6,         2929.6,              0,              0,           3809,          69351,
3,192.168.2.3,104.36.194.143,53114,443,1494133485.427134 , 1494133485.799474 ,             12,             10,              0,              0,             11,             10,              6,              2,              0,              0,              0,              0,              0,              0,           2859,           3508,              5,              7,           2859,           3508,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1448,           1448,             53,             47,            571,            501,          96320,          35840,          87616,          30080,              0,              0,          93422,          31374,            186,           2896,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.228,          0.222,         3056.0,         3057.4,              0,              0,           7678,           9421,
4,192.168.2.3,api.braintreegateway.com,59179,443,1494133485.498660 , 1494133485.778368 ,             10,              7,              0,              0,              9,              7,              6,              0,              0,              0,              0,              0,              0,              0,            665,           6358,              3,              6,            665,           6358,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              6,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1320,            337,           1448,            126,            258,            221,           1059,         102080,          16640,          87616,          15552,              0,              0,          95018,          15733,            202,           5078,              1,              4,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.143,          0.132,         3077.1,         3116.1,              0,              0,           2377,          22731,
5,192.168.2.3,ec2-52-8-218-223.us-west-1.compute.amazonaws.com,40788,443,1494133485.604028 , 1494133485.908357 ,             12,              9,              0,              0,             11,              9,              7,              2,              0,              0,              0,              0,              0,              0,           2137,           5883,              4,              6,           2137,           5883,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1460,           1448,           1448,            126,             51,            534,            980,         102080,          31744,          87616,          28160,              0,              0,          95778,          29056,            207,           4096,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.158,          0.156,         2947.1,         2980.7,              0,              0,           7022,          19331,
