conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,ec2-50-19-97-136.compute-1.amazonaws.com,50745,443,1492061068.116902 , 1492061068.861891 ,             13,             10,              0,              0,             12,             10,              9,              1,              0,              0,              0,              0,              0,              0,           1519,           6089,              3,              8,           1519,           6089,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,           1210,           1288,            126,             51,            506,            761,         103104,          29696,          87616,          27136,              0,              0,          97290,          27420,            183,           5384,              1,              5,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.612,          0.618,         1940.1,         1975.4,              0,              0,           2039,           8173,
2,192.168.2.3,104.36.194.175,41167,443,1492061068.617086 , 1492061069.531048 ,             35,             40,              0,              0,             34,             40,             29,              4,             13,              0,              0,              0,              1,              0,           2603,          42116,              5,             35,           2603,          42116,              0,              0,              0,              0,              0,              0,              0,              0,              0,              1,              5,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,             13,              0,              0,              0,              0,              0,           1460,           1386,           1216,           1374,             53,             38,            520,           1203,         139840,          34560,          87616,          30080,              0,              0,         119064,          32758,            186,           1374,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.511,          0.702,         1271.0,         1274.7,              0,              0,           2848,          46081,
3,192.168.2.3,104.36.194.175,39654,443,1492061068.861334 , 1492061069.247558 ,             13,             11,              0,              0,             12,             11,              7,              2,              1,              0,              1,              0,              1,              0,           3105,           3507,              5,              8,           3105,           3702,              0,              1,              0,            195,              0,              0,              0,              0,              0,              0,              4,              6,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              1,              0,              0,              0,              0,              0,           1460,           1386,           1374,           1374,             53,             51,            620,            462,          95872,          35584,          87616,          30080,              0,              0,          93120,          31193,            186,           2943,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.271,          0.276,         1554.4,         1556.6,              0,              0,           8039,           9080,
4,192.168.2.3,api.braintreegateway.com,51716,443,1492061068.925462 , 1492061069.252012 ,             10,              7,              0,              0,              9,              7,              6,              0,              0,              0,              0,              0,              0,              0,            665,           6358,              3,              6,            665,           6358,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              6,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1320,            337,           1374,            126,            258,            221,           1059,         101376,          16640,          87616,          15552,              0,              0,          94648,          15733,            202,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.111,          0.123,         1550.0,         1587.5,              0,              0,           2036,          19470,
5,192.168.2.3,ec2-54-85-13-10.compute-1.amazonaws.com,58023,443,1492061069.106296 , 1492061069.511957 ,             12,              9,              0,              0,             11,              9,              7,              2,              0,              0,              0,              0,              0,              0,           2137,           5885,              4,              6,           2137,           5885,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,           1374,           1374,            126,             51,            534,            980,         101376,          35584,          87616,          30208,              0,              0,          95371,          31552,            207,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.173,          0.273,         1290.0,         1328.1,              0,              0,           5268,          14507,
