#1 arg remaining, starting with './Data/Raw/Uber/Uber16.pcapng'
#Ostermann's tcptrace -- version 6.6.7 -- Thu Nov  4, 2004

#206 packets seen, 200 TCP packets traced
#elapsed wallclock time: 0:00:00.048503, 4247 pkts/sec analyzed
#trace file elapsed time: 0:00:03.803189
#TCP connection info:
#6 TCP connections traced:
conn_#,host_a,host_b,port_a,port_b,first_packet,last_packet,total_packets_a2b,total_packets_b2a,resets_sent_a2b,resets_sent_b2a,ack_pkts_sent_a2b,ack_pkts_sent_b2a,pure_acks_sent_a2b,pure_acks_sent_b2a,sack_pkts_sent_a2b,sack_pkts_sent_b2a,dsack_pkts_sent_a2b,dsack_pkts_sent_b2a,max_sack_blks/ack_a2b,max_sack_blks/ack_b2a,unique_bytes_sent_a2b,unique_bytes_sent_b2a,actual_data_pkts_a2b,actual_data_pkts_b2a,actual_data_bytes_a2b,actual_data_bytes_b2a,rexmt_data_pkts_a2b,rexmt_data_pkts_b2a,rexmt_data_bytes_a2b,rexmt_data_bytes_b2a,zwnd_probe_pkts_a2b,zwnd_probe_pkts_b2a,zwnd_probe_bytes_a2b,zwnd_probe_bytes_b2a,outoforder_pkts_a2b,outoforder_pkts_b2a,pushed_data_pkts_a2b,pushed_data_pkts_b2a,SYN/FIN_pkts_sent_a2b,SYN/FIN_pkts_sent_b2a,req_1323_ws/ts_a2b,req_1323_ws/ts_b2a,adv_wind_scale_a2b,adv_wind_scale_b2a,req_sack_a2b,req_sack_b2a,sacks_sent_a2b,sacks_sent_b2a,urgent_data_pkts_a2b,urgent_data_pkts_b2a,urgent_data_bytes_a2b,urgent_data_bytes_b2a,mss_requested_a2b,mss_requested_b2a,max_segm_size_a2b,max_segm_size_b2a,min_segm_size_a2b,min_segm_size_b2a,avg_segm_size_a2b,avg_segm_size_b2a,max_win_adv_a2b,max_win_adv_b2a,min_win_adv_a2b,min_win_adv_b2a,zero_win_adv_a2b,zero_win_adv_b2a,avg_win_adv_a2b,avg_win_adv_b2a,initial_window_bytes_a2b,initial_window_bytes_b2a,initial_window_pkts_a2b,initial_window_pkts_b2a,ttl_stream_length_a2b,ttl_stream_length_b2a,missed_data_a2b,missed_data_b2a,truncated_data_a2b,truncated_data_b2a,truncated_packets_a2b,truncated_packets_b2a,data_xmit_time_a2b,data_xmit_time_b2a,idletime_max_a2b,idletime_max_b2a,hardware_dups_a2b,hardware_dups_b2a,throughput_a2b,throughput_b2a,

1,192.168.2.3,104.36.194.175,52221,443,1492061105.296500 , 1492061108.296650 ,             20,             37,              0,              0,             19,             37,             14,              3,              0,              0,              0,              0,              0,              0,           2603,          37361,              5,             33,           2603,          40109,              0,              2,              0,           2748,              0,              0,              0,              0,              0,              1,              5,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,           1216,           1374,             53,             38,            520,           1215,         134336,          34560,          87616,          30080,              0,              0,         105414,          32608,            186,           2943,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.812,          2.895,         2936.2,         1075.8,              0,              0,            868,          12453,
2,192.168.2.3,104.36.194.175,48885,443,1492061105.492929 , 1492061105.855591 ,             10,              8,              0,              0,              9,              8,              4,              2,              0,              0,              0,              0,              0,              0,           3138,            481,              5,              5,           3138,            481,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              4,              5,            1/0,            1/0,            Y/Y,            Y/Y,              6,              7,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,           1374,            186,             38,             38,            627,             96,          87616,          35584,          87616,          30080,              0,              0,          87616,          32841,            517,            146,              1,              1,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.165,          0.115,         3357.7,         3244.1,              0,              0,           8653,           1326,
3,192.168.2.3,a23-44-163-167.deploy.static.akamaitechnologies.com,43529,443,1492061105.538000 , 1492061107.695051 ,             30,             33,              0,              0,             29,             33,             25,              3,             10,              1,              0,              1,              1,              1,            619,          34388,              4,             29,            745,          37136,              1,              2,            126,           2748,              0,              0,              0,              0,              0,              1,              4,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              5,              Y,              Y,             10,              1,              0,              0,              0,              0,           1460,           1386,            294,           1374,            126,            242,            186,           1280,         126080,          31104,          87616,          30048,              0,              0,         111691,          30906,            199,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.391,          2.048,         2937.0,         1404.6,              0,              0,            287,          15942,
4,192.168.2.3,api.braintreegateway.com,56560,443,1492061105.554602 , 1492061105.792136 ,             10,              7,              0,              0,              9,              7,              6,              0,              0,              0,              0,              0,              0,              0,            665,           6359,              3,              6,            665,           6359,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              3,            1/0,            1/0,            Y/Y,            Y/Y,              6,              6,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1320,            337,           1374,            126,            258,            221,           1059,         101376,          16640,          87616,          15552,              0,              0,          94648,          15733,            202,           4122,              1,              3,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.119,          0.125,         3307.6,         3348.8,              0,              0,           2800,          26771,
5,192.168.2.3,ec2-23-21-81-100.compute-1.amazonaws.com,37167,443,1492061105.643467 , 1492061106.193286 ,             13,             10,              0,              0,             12,             10,              9,              1,              0,              0,              0,              0,              0,              0,           1261,           7174,              3,              8,           1261,           7174,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              3,              4,            1/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,            933,           1288,            126,             51,            420,            896,         105664,          29184,          87616,          27136,              0,              0,          97504,          27363,            202,           5869,              1,              6,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.315,          0.303,         2906.4,         2940.7,              0,              0,           2293,          13048,
6,192.168.2.3,ec2-54-243-107-247.compute-1.amazonaws.com,57907,443,1492061108.684402 , 1492061109.99690 ,             12,             10,              0,              0,             10,             10,              7,              1,              0,              0,              0,              0,              0,              0,           1460,           6089,              3,              8,           1460,           6258,              1,              1,              1,            169,              0,              0,              0,              0,              0,              0,              3,              5,            2/0,            1/0,            Y/Y,            Y/Y,              6,              8,              Y,              Y,              0,              0,              0,              0,              0,              0,           1460,           1386,           1139,           1374,            126,             51,            486,            782,          98624,          34816,          87616,          19200,              0,              0,          94771,          22670,            195,           2748,              1,              2,             NA,             NA,             NA,             NA,              0,              0,              0,              0,          0.142,          0.291,          192.8,          140.4,              0,              0,           3516,          14662,
